"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
428.6,6567,-34.4,-44.6,71,39.5,"11520"
428.2,6573,-34.4,-44.8,71,39.3,"11520"
427.8,6579,-34.5,-44.8,71,39.1,"11520"
427.4,6586,-34.5,-44.6,71,39.1,"11520"
427,6592,-34.6,-44.4,71,38.9,"11520"
426.7,6598,-34.6,-44.4,70,38.7,"11520"
426.3,6604,-34.7,-44.3,70,38.7,"11520"
425.9,6611,-34.7,-44.2,70,38.5,"11520"
425.4,6618,-34.8,-44.1,70,38.5,"11520"
425,6626,-34.9,-43.9,69,38.5,"11520"
424.5,6633,-34.9,-43.9,69,38.3,"11520"
424.1,6640,-35,-43.8,69,38.3,"11520"
423.7,6647,-35.1,-43.8,68,38.3,"11520"
423.3,6653,-35.1,-43.9,68,38.5,"11520"
423,6659,-35.2,-44,68,38.5,"11520"
422.7,6664,-35.2,-44,67,38.5,"11520"
422.3,6670,-35.3,-44,67,38.5,"11520"
421.9,6677,-35.3,-43.9,66,38.7,"11520"
421.5,6684,-35.4,-43.8,66,38.7,"11520"
421,6691,-35.5,-43.8,65,38.9,"11520"
420.6,6698,-35.6,-43.8,65,38.9,"11520"
420.2,6704,-35.6,-44,65,39.1,"11520"
419.9,6710,-35.7,-44.1,64,39.1,"11520"
419.5,6716,-35.7,-44.1,64,39.3,"11520"
419.2,6721,-35.8,-44.1,63,39.3,"11520"
418.8,6727,-35.8,-44.1,63,39.3,"11520"
418.4,6734,-35.9,-44.2,63,39.5,"11520"
418.1,6740,-35.9,-44.2,62,39.5,"11520"
417.7,6747,-36,-44.3,62,39.5,"11520"
417.3,6753,-36.1,-44.4,62,39.5,"11520"
417,6758,-36.1,-44.5,62,39.5,"11520"
416.7,6763,-36.1,-44.7,62,39.5,"11520"
416.4,6768,-36.2,-44.7,62,39.5,"11520"
416,6774,-36.2,-44.8,61,39.5,"11520"
415.6,6781,-36.2,-44.9,61,39.5,"11520"
415.1,6789,-36.3,-44.9,61,39.5,"11520"
414.6,6798,-36.3,-45,62,39.5,"11520"
414,6808,-36.4,-45.1,62,39.5,"11520"
413.5,6816,-36.4,-45.2,62,39.3,"11520"
413.1,6823,-36.5,-45.2,62,39.3,"11520"
412.8,6828,-36.5,-45.2,62,39.3,"11520"
412.4,6834,-36.6,-45.1,62,39.3,"11520"
412.1,6839,-36.6,-45,62,39.3,"11520"
411.7,6846,-36.7,-44.8,62,39.3,"11520"
411.3,6852,-36.8,-44.7,62,39.3,"11520"
410.9,6859,-36.8,-44.6,63,39.5,"11520"
410.5,6866,-36.9,-44.7,63,39.5,"11520"
410.1,6873,-37,-44.7,63,39.5,"11520"
409.7,6880,-37,-44.8,63,39.7,"11520"
409.3,6888,-37.1,-44.9,63,39.7,"11520"
408.8,6895,-37.2,-45,63,39.8,"11520"
408.4,6902,-37.2,-45.1,63,39.8,"11520"
408,6909,-37.3,-45.4,63,40,"11520"
407.6,6915,-37.3,-45.5,63,40.2,"11520"
407.3,6921,-37.4,-45.5,63,40.4,"11520"
407,6926,-37.4,-45.5,63,40.6,"11520"
406.6,6932,-37.5,-45.4,63,40.6,"11520"
406.3,6938,-37.5,-45.4,62,40.8,"11520"
405.9,6945,-37.6,-45.4,62,41,"11520"
405.5,6952,-37.7,-45.5,62,41.2,"11520"
405,6959,-37.7,-45.4,62,41.4,"11520"
404.7,6966,-37.8,-45.4,62,41.4,"11520"
404.3,6971,-37.9,-45.5,62,41.6,"11520"
404,6977,-37.9,-45.5,62,41.6,"11520"
403.7,6981,-38,-45.6,62,41.8,"11520"
403.5,6986,-38,-45.6,62,41.8,"11520"
403.1,6991,-38,-45.6,62,42,"11520"
402.8,6998,-38.1,-45.6,62,42,"11520"
402.3,7005,-38.2,-45.5,62,42,"11520"
401.9,7013,-38.3,-45.4,62,42,"11520"
401.5,7020,-38.3,-45.3,62,42,"11520"
401.1,7026,-38.4,-45.3,62,42,"11520"
400.7,7032,-38.4,-45.5,62,42,"11520"
400.4,7038,-38.5,-45.6,62,41.8,"11520"
400.1,7044,-38.5,-45.7,62,41.8,"11520"
400,7045,-38.5,-45.7,62,41.6,"11520"
399.7,7050,-38.6,-45.7,62,41.6,"11520"
399.4,7055,-38.6,-45.7,62,41.6,"11520"
399.1,7061,-38.7,-45.7,62,41.4,"11520"
398.7,7067,-38.7,-45.7,62,41.4,"11520"
398.4,7073,-38.8,-45.7,62,41.2,"11520"
398,7080,-38.9,-45.8,62,41.2,"11520"
397.6,7086,-38.9,-45.8,61,41,"11520"
397.3,7092,-39,-45.9,61,41,"11520"
396.9,7099,-39,-45.9,61,40.8,"11520"
396.5,7106,-39.1,-45.9,61,40.8,"11520"
396.1,7112,-39.1,-46,61,40.6,"11520"
395.9,7117,-39.2,-46.1,61,40.6,"11520"
395.6,7122,-39.2,-46.2,61,40.4,"11520"
395.3,7127,-39.3,-46.2,61,40.4,"11520"
394.9,7133,-39.3,-46.2,60,40.2,"11520"
394.5,7139,-39.4,-46.1,60,40.2,"11520"
394.2,7146,-39.4,-46,60,40.2,"11520"
393.8,7152,-39.5,-46,60,40,"11520"
393.5,7158,-39.5,-46.1,60,40,"11520"
393.2,7163,-39.6,-46.2,59,40,"11520"
392.9,7169,-39.6,-46.3,59,39.8,"11520"
392.5,7174,-39.6,-46.3,59,39.8,"11520"
392.2,7180,-39.7,-46.3,59,39.8,"11520"
391.9,7186,-39.7,-46.4,59,39.7,"11520"
391.5,7192,-39.8,-46.5,59,39.7,"11520"
391.1,7199,-39.9,-46.6,58,39.7,"11520"
390.8,7205,-39.9,-46.6,58,39.5,"11520"
390.4,7211,-40,-46.7,58,39.5,"11520"
390.1,7216,-40,-46.7,58,39.5,"11520"
389.8,7221,-40.1,-46.7,58,39.3,"11520"
389.6,7226,-40.1,-46.7,58,39.3,"11520"
389.3,7231,-40.1,-46.7,58,39.3,"11520"
389.1,7235,-40.2,-46.8,59,39.1,"11520"
388.8,7240,-40.2,-46.9,59,39.1,"11520"
388.5,7246,-40.3,-46.9,59,39.1,"11520"
388.1,7252,-40.3,-47,59,38.9,"11520"
387.7,7259,-40.4,-47,59,38.9,"11520"
387.3,7266,-40.4,-47.1,59,38.7,"11520"
386.9,7273,-40.5,-47.2,60,38.7,"11520"
386.5,7279,-40.6,-47.3,60,38.7,"11520"
386.2,7285,-40.6,-47.4,60,38.5,"11520"
385.8,7292,-40.7,-47.4,60,38.5,"11520"
385.4,7299,-40.7,-47.4,61,38.3,"11520"
385,7306,-40.8,-47.4,61,38.1,"11520"
384.7,7313,-40.9,-47.4,62,38.1,"11520"
384.3,7319,-40.9,-47.5,62,37.9,"11520"
383.9,7325,-41,-47.5,62,37.9,"11520"
383.6,7332,-41,-47.6,63,37.7,"11520"
383.2,7339,-41.1,-47.6,63,37.5,"11520"
382.8,7346,-41.2,-47.6,63,37.5,"11520"
382.4,7353,-41.2,-47.6,64,37.3,"11520"
382,7359,-41.3,-47.6,64,37.1,"11520"
381.7,7365,-41.3,-47.7,64,37.1,"11520"
381.4,7370,-41.4,-47.7,65,36.9,"11520"
381.2,7374,-41.4,-47.7,65,36.9,"11520"
380.9,7379,-41.5,-47.7,65,36.7,"11520"
380.7,7383,-41.5,-47.7,66,36.7,"11520"
380.4,7388,-41.5,-47.7,66,36.7,"11520"
380,7395,-41.6,-47.7,66,36.5,"11520"
379.7,7401,-41.7,-47.7,66,36.5,"11520"
379.3,7407,-41.7,-47.7,66,36.5,"11520"
379,7413,-41.8,-47.7,66,36.5,"11520"
378.7,7419,-41.8,-47.7,66,36.5,"11520"
378.4,7424,-41.9,-47.7,66,36.7,"11520"
378.1,7429,-41.9,-47.8,66,36.7,"11520"
377.8,7435,-42,-47.8,66,36.9,"11520"
377.5,7440,-42,-47.9,66,36.9,"11520"
377.2,7446,-42.1,-47.9,66,37.1,"11520"
376.8,7452,-42.1,-47.9,66,37.3,"11520"
376.5,7457,-42.2,-47.9,65,37.3,"11520"
376.2,7463,-42.2,-48,65,37.5,"11520"
375.9,7468,-42.3,-48,65,37.7,"11520"
375.5,7475,-42.3,-48,65,37.9,"11520"
375.2,7482,-42.4,-48.1,65,38.1,"11520"
374.8,7489,-42.4,-48.1,64,38.3,"11520"
374.4,7495,-42.5,-48.2,64,38.3,"11520"
374.1,7501,-42.5,-48.3,64,38.5,"11520"
373.8,7507,-42.6,-48.4,64,38.7,"11520"
373.5,7512,-42.6,-48.4,64,38.7,"11520"
373.2,7518,-42.7,-48.4,63,38.9,"11520"
372.9,7523,-42.7,-48.5,63,38.9,"11520"
372.6,7529,-42.8,-48.5,63,38.9,"11520"
372.3,7534,-42.8,-48.6,63,38.9,"11520"
371.9,7540,-42.9,-48.7,63,38.9,"11520"
371.6,7546,-42.9,-48.8,63,38.9,"11520"
371.2,7553,-43,-48.8,63,38.9,"11520"
370.9,7560,-43,-48.9,63,38.9,"11520"
370.5,7566,-43.1,-48.9,63,38.7,"11520"
370.1,7573,-43.2,-48.9,64,38.7,"11520"
369.8,7580,-43.2,-48.9,64,38.5,"11520"
369.4,7586,-43.3,-48.9,64,38.5,"11520"
369,7594,-43.4,-48.9,64,38.3,"11520"
368.6,7601,-43.4,-48.9,65,38.1,"11520"
368.2,7609,-43.5,-48.9,65,38.1,"11520"
367.8,7616,-43.5,-48.9,65,37.9,"11520"
367.4,7622,-43.6,-49,66,37.9,"11520"
367,7629,-43.7,-49,66,37.7,"11520"
366.7,7636,-43.7,-49,66,37.7,"11520"
366.3,7644,-43.8,-49,67,37.5,"11520"
365.9,7651,-43.9,-48.9,67,37.5,"11520"
365.5,7658,-43.9,-48.9,68,37.3,"11520"
365.1,7665,-44,-48.9,68,37.3,"11520"
364.7,7671,-44.1,-48.9,69,37.1,"11520"
364.4,7678,-44.1,-49,69,37.1,"11520"
364.1,7683,-44.2,-49,70,37.1,"11520"
363.8,7689,-44.2,-49,70,36.9,"11520"
363.4,7696,-44.3,-49,71,36.9,"11520"
363,7703,-44.3,-49,71,36.7,"11520"
362.7,7710,-44.4,-49,72,36.7,"11520"
362.3,7717,-44.5,-49.1,72,36.5,"11520"
361.9,7724,-44.5,-49.1,72,36.5,"11520"
361.5,7731,-44.5,-49.1,73,36.3,"11520"
361.1,7738,-44.6,-49.2,73,36.2,"11520"
360.8,7745,-44.7,-49.2,74,36.2,"11520"
360.4,7752,-44.7,-49.2,74,36,"11520"
360,7759,-44.8,-49.2,74,35.8,"11520"
359.6,7766,-44.8,-49.2,75,35.6,"11520"
359.2,7774,-44.9,-49.2,75,35.4,"11520"
358.8,7781,-44.9,-49.1,75,35.2,"11520"
358.4,7789,-45,-49.2,76,35,"11520"
358,7796,-45,-49.2,76,34.8,"11520"
357.7,7802,-45.1,-49.3,76,34.6,"11520"
357.4,7807,-45.2,-49.3,76,34.4,"11520"
357.1,7813,-45.2,-49.4,76,34.2,"11520"
356.8,7818,-45.3,-49.3,76,34.2,"11520"
356.6,7823,-45.3,-49.3,76,34,"11520"
356.3,7829,-45.4,-49.2,77,33.8,"11520"
356,7834,-45.5,-49.2,77,33.8,"11520"
355.6,7841,-45.5,-49.2,76,33.6,"11520"
355.3,7847,-45.6,-49.2,76,33.6,"11520"
354.9,7854,-45.6,-49.2,76,33.6,"11520"
354.6,7861,-45.7,-49.2,76,33.6,"11520"
354.2,7867,-45.7,-49.3,76,33.6,"11520"
353.8,7874,-45.8,-49.3,76,33.6,"11520"
353.4,7882,-45.9,-49.4,76,33.8,"11520"
353.1,7888,-46,-49.5,76,33.8,"11520"
352.8,7895,-46,-49.6,76,34,"11520"
352.4,7901,-46,-49.6,76,34,"11520"
352.1,7907,-46.1,-49.7,76,34.2,"11520"
351.8,7913,-46.1,-49.7,76,34.4,"11520"
351.4,7920,-46.2,-49.7,77,34.4,"11520"
351.1,7926,-46.2,-49.7,77,34.6,"11520"
350.7,7933,-46.3,-49.7,77,34.8,"11520"
350.4,7939,-46.4,-49.7,77,35,"11520"
350.1,7945,-46.4,-49.7,78,35,"11520"
349.8,7951,-46.5,-49.7,78,35.2,"11520"
349.4,7957,-46.5,-49.7,78,35.4,"11520"
349.1,7964,-46.6,-49.7,79,35.4,"11520"
348.7,7971,-46.7,-49.7,79,35.6,"11520"
348.4,7978,-46.7,-49.7,80,35.6,"11520"
348,7984,-46.8,-49.7,80,35.6,"11520"
347.7,7991,-46.9,-49.7,81,35.8,"11520"
347.4,7997,-46.9,-49.7,81,35.8,"11520"
347.1,8002,-47,-49.8,82,35.8,"11520"
346.8,8008,-47,-49.8,82,35.8,"11520"
346.5,8014,-47.1,-49.8,83,35.8,"11520"
346.2,8020,-47.2,-49.9,83,35.8,"11520"
345.9,8025,-47.2,-49.9,84,35.6,"11520"
345.6,8031,-47.3,-49.9,84,35.6,"11520"
345.2,8038,-47.3,-49.9,84,35.6,"11520"
344.9,8045,-47.4,-49.9,85,35.4,"11520"
344.5,8052,-47.5,-49.9,85,35.4,"11520"
344.1,8058,-47.5,-49.9,85,35.4,"11520"
343.8,8065,-47.6,-49.9,85,35.2,"11520"
343.5,8070,-47.6,-49.9,86,35.2,"11520"
343.2,8076,-47.7,-50,86,35,"11520"
342.9,8082,-47.7,-50,86,35,"11520"
342.6,8088,-47.8,-50,86,34.8,"11520"
342.3,8095,-47.9,-50,86,34.8,"11520"
341.9,8102,-47.9,-50,86,34.8,"11520"
341.5,8109,-48,-50,86,34.6,"11520"
341.1,8117,-48.1,-50,86,34.6,"11520"
340.7,8124,-48.1,-50.1,86,34.6,"11520"
340.4,8131,-48.2,-50.1,86,34.6,"11520"
340.1,8137,-48.2,-50.1,86,34.6,"11520"
339.8,8142,-48.3,-50.1,86,34.6,"11520"
339.5,8148,-48.3,-50.2,86,34.6,"11520"
339.2,8154,-48.4,-50.2,86,34.8,"11520"
338.9,8160,-48.4,-50.3,86,34.8,"11520"
338.5,8168,-48.4,-50.4,86,34.8,"11520"
338.1,8175,-48.4,-50.5,86,35,"11520"
337.7,8183,-48.4,-50.6,86,35,"11520"
337.3,8190,-48.5,-50.8,86,35.2,"11520"
336.9,8198,-48.5,-50.9,86,35.4,"11520"
336.6,8205,-48.6,-51,86,35.6,"11520"
336.3,8211,-48.6,-51.1,86,35.8,"11520"
336,8217,-48.7,-51.1,86,35.8,"11520"
335.7,8222,-48.7,-51.2,86,36,"11520"
335.4,8228,-48.8,-51.3,86,36.2,"11520"
335.1,8233,-48.8,-51.5,86,36.3,"11520"
334.9,8238,-48.8,-51.7,86,36.5,"11520"
334.6,8244,-48.8,-52,86,36.7,"11520"
334.3,8249,-48.9,-52.3,86,36.9,"11520"
334.1,8254,-48.9,-52.5,86,37.1,"11520"
333.8,8259,-48.9,-52.7,86,37.3,"11520"
333.5,8266,-48.9,-52.9,86,37.3,"11520"
333.1,8273,-49,-53.1,86,37.5,"11520"
332.7,8281,-49,-53.4,86,37.7,"11520"
332.3,8290,-49.1,-53.6,86,37.7,"11520"
331.9,8297,-49.1,-53.7,86,37.9,"11520"
331.6,8303,-49.2,-53.9,86,37.9,"11520"
331.3,8309,-49.2,-54,86,37.9,"11520"
331,8315,-49.2,-54.3,86,38.1,"11520"
330.7,8322,-49.3,-54.5,85,38.1,"11520"
330.3,8328,-49.3,-54.7,85,38.1,"11520"
330,8334,-49.4,-55,85,38.1,"11520"
329.7,8341,-49.4,-55.1,85,38.1,"11520"
329.4,8347,-49.5,-55.3,85,38.1,"11520"
329.1,8352,-49.5,-55.5,85,38.1,"11520"
328.8,8357,-49.6,-55.6,85,37.9,"11520"
328.6,8362,-49.6,-55.7,85,37.9,"11520"
328.3,8368,-49.6,-55.7,85,37.9,"11520"
328,8373,-49.7,-55.8,85,37.9,"11520"
327.7,8380,-49.7,-55.8,85,37.7,"11520"
327.4,8386,-49.8,-55.8,85,37.7,"11520"
327.1,8393,-49.9,-55.8,86,37.7,"11520"
326.7,8399,-49.9,-55.8,86,37.7,"11520"
326.4,8405,-50,-55.9,86,37.7,"11520"
326.2,8411,-50,-56,86,37.7,"11520"
325.9,8416,-50,-56.1,86,37.7,"11520"
325.6,8422,-50.1,-56.2,86,37.7,"11520"
325.3,8428,-50.1,-56.3,86,37.7,"11520"
325,8434,-50.2,-56.4,87,37.7,"11520"
324.7,8441,-50.2,-56.4,87,37.7,"11520"
324.3,8448,-50.3,-56.3,87,37.7,"11520"
324,8454,-50.3,-56.2,87,37.9,"11520"
323.7,8461,-50.4,-56,87,37.9,"11520"
323.3,8468,-50.4,-55.8,87,37.9,"11520"
323,8475,-50.5,-55.6,88,38.1,"11520"
322.7,8481,-50.5,-55.4,88,38.1,"11520"
322.4,8486,-50.5,-55.3,88,38.3,"11520"
322.2,8492,-50.5,-55.3,88,38.3,"11520"
321.9,8497,-50.5,-55.4,88,38.5,"11520"
321.7,8502,-50.6,-55.7,88,38.5,"11520"
321.4,8506,-50.6,-56.1,88,38.7,"11520"
321.2,8511,-50.6,-56.5,88,38.7,"11520"
320.9,8517,-50.6,-56.8,88,38.7,"11520"
320.7,8522,-50.6,-57.1,88,38.9,"11520"
320.4,8527,-50.6,-57.3,88,38.9,"11520"
320.2,8532,-50.7,-57.4,88,38.9,"11520"
319.9,8538,-50.7,-57.5,88,39.1,"11520"
319.6,8544,-50.8,-57.5,88,39.1,"11520"
319.3,8550,-50.8,-57.6,88,39.1,"11520"
318.9,8558,-50.9,-57.7,88,39.1,"11520"
318.5,8565,-50.9,-57.7,88,39.3,"11520"
318.2,8572,-51,-57.9,88,39.3,"11520"
317.9,8578,-51,-58,88,39.3,"11520"
317.7,8583,-51,-58.2,89,39.3,"11520"
317.3,8590,-51,-58.5,89,39.3,"11520"
317,8597,-51.1,-58.8,89,39.3,"11520"
316.6,8605,-51.1,-59,89,39.5,"11520"
316.2,8612,-51.2,-59.3,89,39.5,"11520"
315.9,8619,-51.2,-59.5,89,39.5,"11520"
315.6,8626,-51.3,-59.7,89,39.5,"11520"
315.2,8633,-51.3,-59.8,89,39.5,"11520"
314.9,8641,-51.3,-59.9,89,39.7,"11520"
314.4,8649,-51.4,-60,89,39.7,"11520"
314.1,8657,-51.5,-60.1,89,39.7,"11520"
313.7,8664,-51.5,-60,89,39.7,"11520"
313.4,8670,-51.6,-59.9,89,39.7,"11520"
313.1,8676,-51.6,-59.8,89,39.7,"11520"
312.8,8682,-51.7,-59.8,89,39.8,"11520"
312.5,8689,-51.8,-59.7,89,39.8,"11520"
312.2,8695,-51.8,-59.7,89,39.8,"11520"
312,8700,-51.8,-59.6,89,39.8,"11520"
311.7,8705,-51.9,-59.6,89,39.8,"11520"
311.5,8711,-51.9,-59.6,89,39.7,"11520"
311.2,8717,-51.9,-59.5,89,39.7,"11520"
310.8,8724,-52,-59.5,89,39.7,"11520"
310.5,8731,-52,-59.5,89,39.7,"11520"
310.2,8738,-52.1,-59.5,89,39.5,"11520"
309.9,8744,-52.1,-59.5,89,39.5,"11520"
309.6,8749,-52.2,-59.5,89,39.5,"11520"
309.4,8755,-52.2,-59.5,89,39.3,"11520"
309.1,8760,-52.3,-59.5,89,39.3,"11520"
308.9,8765,-52.3,-59.5,89,39.1,"11520"
308.6,8770,-52.4,-59.5,88,39.1,"11520"
308.4,8776,-52.4,-59.5,88,38.9,"11520"
308.1,8782,-52.5,-59.5,88,38.9,"11520"
307.7,8789,-52.5,-59.5,88,38.9,"11520"
307.4,8796,-52.6,-59.5,88,38.7,"11520"
307,8804,-52.6,-59.5,88,38.7,"11520"
306.7,8811,-52.7,-59.5,88,38.7,"11520"
306.3,8819,-52.8,-59.5,88,38.7,"11520"
305.9,8827,-52.9,-59.5,88,38.7,"11520"
305.6,8833,-52.9,-59.5,88,38.7,"11520"
305.3,8839,-53,-59.5,88,38.7,"11520"
305.1,8844,-53,-59.5,88,38.7,"11520"
304.8,8850,-53,-59.5,88,38.9,"11520"
304.5,8857,-53.1,-59.5,88,38.9,"11520"
304.1,8865,-53.2,-59.6,88,38.9,"11520"
303.7,8873,-53.3,-59.6,88,39.1,"11520"
303.4,8880,-53.3,-59.7,88,39.3,"11520"
303.1,8886,-53.4,-59.7,88,39.3,"11520"
302.9,8891,-53.4,-59.7,88,39.5,"11520"
302.7,8895,-53.4,-59.8,88,39.7,"11520"
302.5,8899,-53.5,-59.8,88,39.8,"11520"
302.3,8903,-53.5,-59.8,88,39.8,"11520"
302.1,8908,-53.6,-59.9,89,40,"11520"
301.9,8912,-53.6,-59.9,89,40.2,"11520"
301.7,8917,-53.7,-59.9,89,40.4,"11520"
301.4,8922,-53.7,-59.9,89,40.6,"11520"
301.1,8929,-53.8,-59.9,90,40.8,"11520"
300.8,8936,-53.8,-59.9,90,41,"11520"
300.4,8944,-53.9,-59.9,90,41,"11520"
300.1,8951,-54,-59.9,90,41.2,"11520"
300,8953,-54,-59.9,90,41.4,"11520"
299.8,8957,-54,-59.8,90,41.4,"11520"
299.5,8963,-54.1,-59.8,91,41.6,"11520"
299.3,8968,-54.1,-59.7,91,41.8,"11520"
299.1,8972,-54.2,-59.7,91,41.8,"11520"
298.8,8978,-54.2,-59.7,91,42,"11520"
298.6,8983,-54.3,-59.7,91,42.2,"11520"
298.3,8990,-54.4,-59.7,91,42.2,"11520"
298,8996,-54.4,-59.7,91,42.4,"11520"
297.7,9003,-54.5,-59.7,91,42.4,"11520"
297.4,9009,-54.5,-59.7,91,42.6,"11520"
297.1,9016,-54.6,-59.7,91,42.6,"11520"
296.8,9021,-54.6,-59.7,91,42.6,"11520"
296.5,9027,-54.7,-59.7,91,42.8,"11520"
296.3,9033,-54.8,-59.7,91,42.8,"11520"
296,9039,-54.8,-59.7,91,42.8,"11520"
295.7,9045,-54.9,-59.7,90,42.8,"11520"
295.4,9052,-54.9,-59.7,90,42.8,"11520"
295.1,9059,-55,-59.8,90,42.8,"11520"
294.7,9066,-55.1,-59.8,90,42.6,"11520"
294.4,9073,-55.1,-59.8,89,42.6,"11520"
294.1,9080,-55.2,-59.8,89,42.6,"11520"
293.7,9088,-55.3,-59.8,89,42.6,"11520"
293.4,9095,-55.3,-59.8,88,42.4,"11520"
293,9103,-55.4,-59.9,88,42.4,"11520"
292.7,9111,-55.5,-59.9,88,42.4,"11520"
292.3,9119,-55.6,-60,88,42.2,"11520"
292,9126,-55.6,-60,87,42.2,"11520"
291.7,9132,-55.7,-60.1,87,42,"11520"
291.5,9137,-55.7,-60.1,87,42,"11520"
291.3,9142,-55.7,-60.1,86,42,"11520"
291.1,9146,-55.8,-60.1,86,41.8,"11520"
290.9,9150,-55.8,-60.2,86,41.8,"11520"
290.7,9155,-55.9,-60.2,85,41.8,"11520"
290.4,9159,-55.9,-60.2,85,41.8,"11520"
290.2,9165,-56,-60.2,85,41.8,"11520"
289.9,9172,-56,-60.3,84,41.8,"11520"
289.5,9180,-56.1,-60.3,84,41.8,"11520"
289.1,9188,-56.2,-60.3,84,41.8,"11520"
288.8,9196,-56.2,-60.3,84,41.8,"11520"
288.4,9203,-56.3,-60.4,84,42,"11520"
288.1,9211,-56.3,-60.4,83,42,"11520"
287.8,9218,-56.4,-60.4,83,42.2,"11520"
287.4,9227,-56.5,-60.5,83,42.2,"11520"
287,9236,-56.5,-60.5,83,42.4,"11520"
286.5,9247,-56.6,-60.6,83,42.6,"11520"
286,9256,-56.7,-60.7,83,42.8,"11520"
285.6,9265,-56.8,-60.7,83,43,"11520"
285.3,9273,-56.8,-60.8,83,43.2,"11520"
285,9280,-56.9,-60.8,83,43.5,"11520"
284.7,9287,-56.9,-60.9,83,43.7,"11520"
284.4,9293,-57,-61,83,43.9,"11520"
284.2,9298,-57,-61.1,83,44.3,"11520"
283.9,9303,-57,-61.2,84,44.5,"11520"
283.7,9308,-57.1,-61.3,84,44.9,"11520"
283.5,9313,-57.1,-61.4,84,45.3,"11520"
283.2,9318,-57.1,-61.5,84,45.5,"11520"
283,9325,-57.1,-61.6,84,45.9,"11520"
282.7,9331,-57.2,-61.7,84,46.1,"11520"
282.4,9338,-57.2,-61.8,85,46.5,"11520"
282.1,9344,-57.2,-61.9,85,46.7,"11520"
281.8,9350,-57.3,-61.9,85,47,"11520"
281.6,9356,-57.3,-62,85,47.2,"11520"
281.4,9360,-57.3,-62,85,47.4,"11520"
281.2,9365,-57.4,-62,85,47.8,"11520"
281,9368,-57.4,-62,85,48,"11520"
280.9,9371,-57.4,-62,86,48,"11520"
280.7,9375,-57.4,-62,86,48.2,"11520"
280.5,9380,-57.5,-62,86,48.4,"11520"
280.2,9387,-57.5,-62.1,86,48.4,"11520"
279.9,9394,-57.5,-62.2,86,48.4,"11520"
279.5,9402,-57.6,-62.2,86,48.4,"11520"
279.2,9408,-57.6,-62.3,86,48.4,"11520"
279,9414,-57.6,-62.4,86,48.4,"11520"
278.8,9418,-57.6,-62.4,86,48.4,"11520"
278.7,9421,-57.6,-62.5,87,48.2,"11520"
278.5,9425,-57.6,-62.5,87,48,"11520"
278.3,9429,-57.6,-62.5,87,48,"11520"
278.1,9434,-57.6,-62.5,87,47.8,"11520"
277.9,9440,-57.6,-62.5,87,47.6,"11520"
277.5,9447,-57.5,-62.5,87,47.4,"11520"
277.2,9455,-57.6,-62.6,87,47.2,"11520"
276.8,9464,-57.6,-62.6,88,47,"11520"
276.4,9472,-57.7,-62.7,88,46.8,"11520"
276.1,9480,-57.8,-62.8,88,46.7,"11520"
275.8,9487,-57.8,-62.8,88,46.5,"11520"
275.5,9493,-57.8,-62.8,89,46.3,"11520"
275.3,9498,-57.8,-62.8,89,46.1,"11520"
275.1,9503,-57.9,-62.8,89,45.9,"11520"
274.9,9507,-57.8,-62.7,89,45.7,"11520"
274.7,9512,-57.8,-62.8,90,45.5,"11520"
274.5,9516,-57.9,-62.8,90,45.3,"11520"
274.3,9520,-57.9,-62.9,90,45.3,"11520"
274.1,9525,-57.9,-63,90,45.1,"11520"
274,9529,-57.9,-63.1,90,44.9,"11520"
273.8,9533,-57.9,-63.2,91,44.7,"11520"
273.6,9538,-57.9,-63.4,91,44.5,"11520"
273.3,9543,-58,-63.5,91,44.5,"11520"
273.1,9549,-58,-63.6,91,44.3,"11520"
272.9,9554,-58.1,-63.7,91,44.1,"11520"
272.6,9560,-58.1,-63.8,91,43.9,"11520"
272.4,9566,-58.2,-63.9,91,43.7,"11520"
272.1,9573,-58.2,-63.9,91,43.5,"11520"
271.8,9579,-58.2,-64,91,43.3,"11520"
271.5,9587,-58.3,-64,91,43.2,"11520"
271.1,9594,-58.3,-63.9,91,42.8,"11520"
270.8,9601,-58.3,-63.9,91,42.6,"11520"
270.6,9607,-58.3,-63.9,91,42.4,"11520"
270.4,9612,-58.4,-63.9,90,42,"11520"
270.1,9618,-58.4,-63.9,90,41.8,"11520"
269.8,9624,-58.5,-64,90,41.6,"11520"
269.5,9632,-58.5,-64.2,89,41.2,"11520"
269.1,9641,-58.6,-64.4,89,41,"11520"
268.7,9650,-58.6,-64.6,88,40.6,"11520"
268.3,9659,-58.5,-64.8,88,40.4,"11520"
268,9668,-58.5,-65.1,87,40.2,"11520"
267.6,9676,-58.3,-65.3,87,39.8,"11520"
267.4,9682,-58.1,-65.5,86,39.7,"11520"
267.1,9688,-57.8,-65.7,85,39.5,"11520"
266.9,9693,-57.6,-66,85,39.1,"11520"
266.7,9698,-57.5,-66.5,84,38.9,"11520"
266.5,9703,-57.5,-67,83,38.7,"11520"
266.3,9708,-57.4,-67.5,82,38.5,"11520"
266,9714,-57.3,-68,81,38.3,"11520"
265.7,9721,-57.2,-68.5,81,38.1,"11520"
265.4,9728,-57.2,-69,80,37.9,"11520"
265.1,9735,-57,-69.4,79,37.9,"11520"
264.8,9742,-56.9,-69.8,78,37.7,"11520"
264.6,9748,-56.9,-70.1,77,37.5,"11520"
264.3,9755,-56.9,-70.5,76,37.5,"11520"
264,9763,-56.9,-70.9,75,37.3,"11520"
