"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
425.3,6597,-35.5,-53.6,47,49.2,"11520"
424.9,6603,-35.6,-53.6,47,49.4,"11520"
424.6,6608,-35.6,-53.7,47,49.6,"11520"
424.3,6613,-35.6,-53.8,47,49.8,"11520"
424,6619,-35.7,-53.8,47,50,"11520"
423.6,6625,-35.7,-53.9,47,50.2,"11520"
423.2,6631,-35.8,-54,46,50.3,"11520"
422.8,6638,-35.8,-54.1,46,50.3,"11520"
422.4,6645,-35.9,-54.3,46,50.5,"11520"
422,6652,-35.9,-54.6,46,50.7,"11520"
421.6,6658,-35.9,-54.9,46,50.7,"11520"
421.2,6665,-36,-55.2,46,50.7,"11520"
420.8,6671,-36,-55.4,46,50.9,"11520"
420.4,6678,-36.1,-55.5,46,50.9,"11520"
420,6685,-36.1,-55.7,46,50.9,"11520"
419.6,6691,-36.2,-55.8,46,50.9,"11520"
419.2,6697,-36.2,-55.9,46,50.9,"11520"
418.9,6702,-36.2,-56.1,46,50.9,"11520"
418.6,6707,-36.3,-56.3,46,50.9,"11520"
418.3,6712,-36.3,-56.6,46,50.9,"11520"
418,6717,-36.3,-56.8,46,50.9,"11520"
417.6,6723,-36.3,-57,46,50.9,"11520"
417.3,6729,-36.4,-57.2,47,50.9,"11520"
416.9,6736,-36.4,-57.3,47,50.9,"11520"
416.5,6742,-36.5,-57.5,47,50.9,"11520"
416.1,6749,-36.5,-57.7,47,50.9,"11520"
415.7,6755,-36.5,-57.9,47,51.1,"11520"
415.4,6761,-36.6,-58.1,48,51.1,"11520"
415,6766,-36.6,-58.3,48,51.1,"11520"
414.7,6772,-36.6,-58.5,48,51.3,"11520"
414.4,6777,-36.6,-58.8,48,51.3,"11520"
414.1,6783,-36.7,-59,49,51.5,"11520"
413.7,6789,-36.7,-59.1,49,51.7,"11520"
413.3,6795,-36.8,-59.1,49,51.7,"11520"
412.9,6802,-36.8,-59.1,49,51.9,"11520"
412.5,6809,-36.9,-59.2,49,52.1,"11520"
412.1,6816,-36.9,-59.3,49,52.3,"11520"
411.7,6822,-37,-59.4,50,52.5,"11520"
411.3,6829,-37,-59.6,50,52.7,"11520"
410.9,6836,-37.1,-59.7,50,52.9,"11520"
410.5,6842,-37.1,-59.8,50,53.1,"11520"
410.2,6848,-37.2,-60,50,53.3,"11520"
409.8,6854,-37.2,-60.2,50,53.5,"11520"
409.5,6859,-37.2,-60.4,50,53.6,"11520"
409.2,6864,-37.3,-60.6,50,53.8,"11520"
408.9,6870,-37.3,-60.8,50,54,"11520"
408.5,6875,-37.3,-60.9,50,54,"11520"
408.2,6881,-37.4,-61,50,54.2,"11520"
407.9,6887,-37.4,-61.1,49,54.2,"11520"
407.5,6893,-37.5,-61.2,49,54.4,"11520"
407.2,6898,-37.5,-61.3,49,54.4,"11520"
406.9,6903,-37.5,-61.3,49,54.4,"11520"
406.6,6908,-37.6,-61.4,49,54.4,"11520"
406.3,6913,-37.6,-61.6,49,54.2,"11520"
406,6918,-37.6,-61.7,49,54.2,"11520"
405.7,6924,-37.7,-61.9,49,54.2,"11520"
405.3,6931,-37.7,-62,48,54,"11520"
404.9,6938,-37.8,-62,48,53.8,"11520"
404.4,6945,-37.8,-62,48,53.6,"11520"
404,6952,-37.9,-62,48,53.5,"11520"
403.6,6960,-38,-62.1,48,53.3,"11520"
403.1,6968,-38,-62.1,48,53.1,"11520"
402.7,6975,-38.1,-62.2,48,52.9,"11520"
402.3,6982,-38.2,-62.3,48,52.7,"11520"
401.9,6989,-38.2,-62.5,48,52.5,"11520"
401.6,6994,-38.2,-62.7,48,52.5,"11520"
401.3,6999,-38.3,-62.9,48,52.3,"11520"
401,7004,-38.3,-62.9,48,52.1,"11520"
400.7,7009,-38.3,-62.9,48,51.9,"11520"
400.4,7014,-38.4,-62.9,48,51.9,"11520"
400.1,7020,-38.4,-62.9,49,51.7,"11520"
400,7021,-38.4,-62.9,49,51.7,"11520"
399.7,7026,-38.5,-62.9,49,51.7,"11520"
399.3,7033,-38.5,-62.9,49,51.7,"11520"
398.9,7039,-38.6,-62.9,49,51.7,"11520"
398.6,7046,-38.7,-62.9,49,51.7,"11520"
398.2,7053,-38.7,-63,49,51.9,"11520"
397.7,7061,-38.8,-63.2,49,51.9,"11520"
397.2,7069,-38.8,-63.3,50,52.1,"11520"
396.7,7077,-38.9,-63.4,50,52.1,"11520"
396.3,7085,-39,-63.5,50,52.3,"11520"
395.9,7092,-39,-63.6,50,52.5,"11520"
395.5,7099,-39.1,-63.7,50,52.7,"11520"
395.1,7106,-39.1,-63.8,50,52.7,"11520"
394.7,7112,-39.2,-63.9,50,52.9,"11520"
394.3,7119,-39.2,-64,51,53.1,"11520"
393.9,7126,-39.3,-64,51,53.3,"11520"
393.5,7132,-39.4,-64,51,53.5,"11520"
393.2,7139,-39.4,-63.9,51,53.5,"11520"
392.8,7146,-39.5,-64,51,53.6,"11520"
392.4,7152,-39.6,-64,51,53.8,"11520"
392.1,7158,-39.6,-64.1,51,53.8,"11520"
391.7,7164,-39.6,-64.1,51,54,"11520"
391.4,7170,-39.7,-64.1,51,54,"11520"
391,7177,-39.8,-64.1,51,54.2,"11520"
390.6,7183,-39.8,-64.2,52,54.4,"11520"
390.3,7189,-39.9,-64.2,52,54.4,"11520"
390,7194,-39.9,-64.3,52,54.6,"11520"
389.7,7199,-40,-64.3,52,54.6,"11520"
389.5,7203,-40,-64.3,52,54.6,"11520"
389.2,7208,-40,-64.4,52,54.8,"11520"
388.9,7214,-40.1,-64.5,52,55,"11520"
388.5,7221,-40.1,-64.5,52,55,"11520"
388.1,7228,-40.2,-64.5,52,55.2,"11520"
387.7,7235,-40.3,-64.5,52,55.2,"11520"
387.3,7241,-40.3,-64.5,53,55.4,"11520"
387,7247,-40.4,-64.6,53,55.6,"11520"
386.7,7252,-40.4,-64.6,53,55.8,"11520"
386.4,7257,-40.5,-64.7,53,55.8,"11520"
386.1,7262,-40.5,-64.7,53,56,"11520"
385.9,7267,-40.6,-64.7,53,56.2,"11520"
385.6,7272,-40.6,-64.8,53,56.2,"11520"
385.2,7278,-40.7,-64.8,53,56.4,"11520"
384.9,7285,-40.7,-64.8,53,56.6,"11520"
384.5,7291,-40.8,-64.8,53,56.6,"11520"
384.1,7298,-40.8,-64.8,53,56.8,"11520"
383.8,7304,-40.9,-64.9,53,56.8,"11520"
383.5,7309,-41,-65,53,57,"11520"
383.2,7314,-41,-65.1,53,57,"11520"
383,7318,-41,-65.1,53,57,"11520"
382.7,7323,-41.1,-65.2,53,57,"11520"
382.4,7328,-41.1,-65.1,53,57,"11520"
382.1,7334,-41.1,-65.1,53,57,"11520"
381.7,7341,-41.2,-65.1,53,57,"11520"
381.3,7349,-41.3,-65.1,52,57,"11520"
380.8,7356,-41.3,-65.1,52,56.8,"11520"
380.4,7365,-41.4,-65.2,52,56.8,"11520"
379.9,7373,-41.5,-65.2,52,56.6,"11520"
379.5,7381,-41.5,-65.3,52,56.4,"11520"
379.1,7387,-41.6,-65.4,52,56.4,"11520"
378.7,7393,-41.7,-65.5,52,56.2,"11520"
378.4,7399,-41.7,-65.6,52,56,"11520"
378.1,7405,-41.8,-65.7,52,55.8,"11520"
377.7,7412,-41.8,-65.8,52,55.6,"11520"
377.3,7419,-41.9,-65.8,52,55.4,"11520"
377,7426,-41.9,-65.8,52,55.2,"11520"
376.6,7433,-42,-65.8,52,55,"11520"
376.2,7439,-42.1,-65.9,52,54.8,"11520"
375.8,7446,-42.1,-66,52,54.6,"11520"
375.4,7453,-42.2,-66,52,54.4,"11520"
375.1,7460,-42.2,-66.1,52,54.2,"11520"
374.7,7466,-42.3,-66.1,52,54.2,"11520"
374.4,7472,-42.3,-66.2,52,54,"11520"
374.1,7477,-42.4,-66.3,52,53.8,"11520"
373.8,7482,-42.4,-66.4,52,53.8,"11520"
373.5,7488,-42.4,-66.4,52,53.6,"11520"
373.2,7494,-42.5,-66.5,52,53.6,"11520"
372.8,7500,-42.6,-66.6,52,53.5,"11520"
372.4,7507,-42.6,-66.6,52,53.5,"11520"
372.1,7514,-42.7,-66.7,52,53.5,"11520"
371.7,7520,-42.7,-66.8,52,53.5,"11520"
371.3,7527,-42.8,-66.9,52,53.5,"11520"
371,7534,-42.8,-67.1,52,53.5,"11520"
370.5,7542,-42.8,-67.2,52,53.6,"11520"
370.1,7549,-42.9,-67.4,52,53.6,"11520"
369.8,7556,-43,-67.5,51,53.8,"11520"
369.4,7562,-43,-67.6,51,53.8,"11520"
369.1,7569,-43,-67.6,51,54,"11520"
368.7,7575,-43.1,-67.7,51,54.2,"11520"
368.4,7581,-43.1,-67.7,51,54.4,"11520"
368.1,7587,-43.2,-67.7,51,54.6,"11520"
367.8,7592,-43.2,-67.8,51,54.8,"11520"
367.5,7597,-43.3,-67.8,51,55,"11520"
367.2,7603,-43.3,-67.8,50,55.2,"11520"
366.9,7609,-43.4,-67.8,50,55.4,"11520"
366.5,7615,-43.4,-67.8,50,55.6,"11520"
366.2,7622,-43.5,-67.8,50,55.8,"11520"
365.8,7628,-43.5,-67.9,50,56,"11520"
365.5,7634,-43.6,-67.9,50,56.2,"11520"
365.1,7640,-43.6,-67.9,50,56.4,"11520"
364.8,7646,-43.7,-68,50,56.6,"11520"
364.5,7652,-43.7,-68,50,56.6,"11520"
364.2,7658,-43.8,-68,50,56.8,"11520"
363.9,7663,-43.8,-68,49,57,"11520"
363.6,7669,-43.9,-68,49,57,"11520"
363.2,7676,-44,-68,49,57.1,"11520"
362.9,7682,-44,-68.1,49,57.1,"11520"
362.6,7687,-44,-68.1,49,57.3,"11520"
362.3,7693,-44.1,-68.2,49,57.3,"11520"
362,7699,-44.1,-68.2,49,57.3,"11520"
361.7,7705,-44.2,-68.2,49,57.3,"11520"
361.3,7711,-44.2,-68.3,49,57.3,"11520"
361,7717,-44.3,-68.3,49,57.3,"11520"
360.6,7724,-44.3,-68.3,49,57.3,"11520"
360.2,7731,-44.4,-68.4,49,57.3,"11520"
359.8,7739,-44.4,-68.5,49,57.3,"11520"
359.5,7746,-44.5,-68.7,48,57.1,"11520"
359.1,7752,-44.5,-68.9,48,57.1,"11520"
358.8,7758,-44.6,-69.1,48,57.1,"11520"
358.5,7763,-44.6,-69.3,48,57.1,"11520"
358.3,7767,-44.6,-69.5,48,57,"11520"
358,7772,-44.7,-69.6,48,57,"11520"
357.7,7778,-44.7,-69.6,48,57,"11520"
357.4,7784,-44.8,-69.6,48,56.8,"11520"
357,7791,-44.8,-69.6,48,56.8,"11520"
356.7,7797,-44.9,-69.5,48,56.8,"11520"
356.4,7802,-44.9,-69.6,48,56.8,"11520"
356.2,7807,-45,-69.7,48,56.8,"11520"
355.9,7811,-45,-69.8,48,56.6,"11520"
355.7,7816,-45,-69.9,48,56.6,"11520"
355.4,7822,-45.1,-69.9,48,56.8,"11520"
355,7829,-45.2,-69.9,48,56.8,"11520"
354.6,7836,-45.2,-69.9,48,56.8,"11520"
354.3,7842,-45.3,-69.9,48,56.8,"11520"
354,7848,-45.3,-70,49,56.8,"11520"
353.7,7853,-45.4,-70,49,57,"11520"
353.5,7858,-45.4,-70.1,49,57,"11520"
353.2,7863,-45.4,-70.2,49,57,"11520"
352.9,7869,-45.5,-70.2,49,57.1,"11520"
352.5,7876,-45.5,-70.2,50,57.1,"11520"
352.1,7883,-45.6,-70.2,50,57.1,"11520"
351.7,7890,-45.7,-70.2,50,57.3,"11520"
351.4,7897,-45.7,-70.1,50,57.3,"11520"
351,7904,-45.8,-70.2,51,57.3,"11520"
350.6,7911,-45.8,-70.2,51,57.5,"11520"
350.3,7918,-45.9,-70.2,51,57.5,"11520"
349.9,7925,-45.9,-70.2,51,57.5,"11520"
349.5,7932,-46,-70.3,51,57.5,"11520"
349.2,7939,-46.1,-70.3,52,57.5,"11520"
348.9,7945,-46.1,-70.3,52,57.5,"11520"
348.6,7951,-46.1,-70.4,52,57.5,"11520"
348.3,7956,-46.2,-70.4,52,57.3,"11520"
348,7962,-46.2,-70.4,53,57.3,"11520"
347.7,7968,-46.3,-70.4,53,57.3,"11520"
347.3,7974,-46.4,-70.4,53,57.1,"11520"
347,7981,-46.4,-70.4,53,57.1,"11520"
346.7,7987,-46.5,-70.4,53,57,"11520"
346.3,7993,-46.5,-70.4,53,57,"11520"
346,8000,-46.6,-70.4,53,56.8,"11520"
345.7,8006,-46.6,-70.4,53,56.8,"11520"
345.4,8011,-46.6,-70.5,53,56.6,"11520"
345.1,8016,-46.7,-70.5,53,56.6,"11520"
344.9,8021,-46.7,-70.5,53,56.6,"11520"
344.7,8026,-46.7,-70.6,53,56.4,"11520"
344.4,8031,-46.7,-70.6,53,56.4,"11520"
344.1,8037,-46.7,-70.7,53,56.2,"11520"
343.8,8043,-46.7,-70.7,52,56.2,"11520"
343.5,8049,-46.7,-70.7,52,56.2,"11520"
343.2,8054,-46.7,-70.7,52,56.2,"11520"
342.9,8060,-46.7,-70.7,52,56.2,"11520"
342.6,8066,-46.8,-70.7,51,56.2,"11520"
342.2,8072,-46.8,-70.8,51,56.2,"11520"
341.9,8079,-46.8,-70.8,51,56.2,"11520"
341.5,8087,-46.9,-70.9,51,56.2,"11520"
341.1,8095,-46.9,-70.9,50,56.4,"11520"
340.7,8103,-46.9,-70.9,50,56.4,"11520"
340.2,8112,-46.9,-70.9,50,56.4,"11520"
339.7,8121,-46.9,-70.9,50,56.6,"11520"
339.3,8130,-46.9,-71,49,56.8,"11520"
338.8,8138,-47,-71,49,56.8,"11520"
338.5,8146,-47,-71,49,57,"11520"
338.1,8153,-47.1,-71.1,49,57,"11520"
337.8,8159,-47.1,-71.1,49,57.1,"11520"
337.5,8164,-47.2,-71.1,49,57.3,"11520"
337.3,8169,-47.2,-71.2,49,57.3,"11520"
337,8174,-47.2,-71.2,48,57.5,"11520"
336.8,8179,-47.3,-71.2,48,57.7,"11520"
336.5,8184,-47.3,-71.2,48,57.7,"11520"
336.2,8191,-47.4,-71.3,48,57.9,"11520"
335.8,8198,-47.4,-71.3,48,58.1,"11520"
335.4,8206,-47.4,-71.3,48,58.1,"11520"
335,8214,-47.4,-71.3,48,58.3,"11520"
334.6,8221,-47.4,-71.3,48,58.3,"11520"
334.3,8227,-47.3,-71.4,48,58.5,"11520"
334,8233,-47.3,-71.4,48,58.5,"11520"
333.7,8239,-47.2,-71.4,48,58.5,"11520"
333.5,8244,-47.3,-71.5,48,58.5,"11520"
333.2,8249,-47.3,-71.5,48,58.7,"11520"
333,8253,-47.3,-71.6,48,58.7,"11520"
332.8,8258,-47.3,-71.6,48,58.7,"11520"
332.5,8263,-47.3,-71.6,48,58.7,"11520"
332.3,8268,-47.3,-71.6,48,58.5,"11520"
332,8274,-47.3,-71.6,48,58.5,"11520"
331.7,8280,-47.3,-71.7,48,58.5,"11520"
331.3,8287,-47.3,-71.7,47,58.5,"11520"
330.9,8295,-47.3,-71.7,47,58.3,"11520"
330.5,8303,-47.3,-71.8,47,58.3,"11520"
330.1,8310,-47.3,-71.8,47,58.1,"11520"
329.8,8317,-47.4,-71.8,47,58.1,"11520"
329.5,8323,-47.4,-71.8,46,57.9,"11520"
329.3,8328,-47.4,-71.8,46,57.7,"11520"
329,8333,-47.5,-71.9,46,57.7,"11520"
328.8,8338,-47.5,-71.9,46,57.5,"11520"
328.5,8343,-47.5,-72,46,57.3,"11520"
328.2,8349,-47.4,-72,46,57.1,"11520"
327.8,8357,-47.4,-72.1,45,57.1,"11520"
327.4,8366,-47.4,-72.1,45,57,"11520"
326.9,8376,-47.4,-72.2,45,56.8,"11520"
326.4,8385,-47.4,-72.2,45,56.8,"11520"
326,8394,-47.5,-72.2,45,56.6,"11520"
325.6,8401,-47.5,-72.1,45,56.4,"11520"
325.3,8407,-47.4,-72.1,45,56.4,"11520"
325.1,8413,-47.4,-72.1,45,56.2,"11520"
324.8,8417,-47.4,-72.1,45,56.2,"11520"
324.6,8421,-47.4,-72.1,45,56.2,"11520"
324.4,8425,-47.3,-72.1,45,56,"11520"
324.2,8430,-47.3,-72.1,45,56,"11520"
323.9,8437,-47.3,-72.1,45,56,"11520"
323.5,8444,-47.3,-72,45,56,"11520"
323.2,8452,-47.4,-72,45,56.2,"11520"
322.8,8458,-47.4,-72,45,56.2,"11520"
322.5,8464,-47.4,-71.9,45,56.2,"11520"
322.2,8470,-47.4,-71.9,45,56.2,"11520"
321.9,8477,-47.5,-71.9,45,56.4,"11520"
321.5,8486,-47.6,-71.9,45,56.6,"11520"
321,8495,-47.6,-71.9,45,56.6,"11520"
320.6,8505,-47.6,-71.8,44,56.8,"11520"
320.1,8514,-47.6,-71.8,44,57,"11520"
319.7,8523,-47.7,-71.8,44,57.1,"11520"
319.3,8530,-47.7,-71.8,44,57.3,"11520"
319,8537,-47.7,-71.9,44,57.3,"11520"
318.7,8544,-47.8,-71.9,44,57.5,"11520"
318.3,8552,-47.8,-71.9,44,57.7,"11520"
317.9,8561,-47.9,-71.9,44,57.9,"11520"
317.4,8569,-47.9,-72,44,58.1,"11520"
317.1,8577,-47.9,-72,43,58.3,"11520"
316.8,8583,-47.9,-71.9,43,58.5,"11520"
316.5,8588,-47.8,-71.9,43,58.7,"11520"
316.3,8594,-47.8,-72,43,58.9,"11520"
316,8599,-47.7,-72,43,59.1,"11520"
315.8,8604,-47.7,-72,43,59.1,"11520"
315.5,8610,-47.7,-72,42,59.3,"11520"
315.2,8616,-47.8,-72.1,42,59.5,"11520"
314.9,8622,-47.8,-72.1,42,59.5,"11520"
314.6,8629,-47.9,-72.1,42,59.7,"11520"
314.3,8636,-47.9,-72.1,42,59.7,"11520"
313.9,8643,-48,-72.1,42,59.7,"11520"
313.6,8650,-48,-72.1,42,59.7,"11520"
313.2,8658,-48.1,-72.1,42,59.9,"11520"
312.9,8665,-48.1,-72.2,42,59.9,"11520"
312.5,8673,-48.2,-72.2,42,59.9,"11520"
312.2,8680,-48.2,-72.2,42,59.9,"11520"
311.8,8687,-48.3,-72.3,42,59.9,"11520"
311.5,8695,-48.3,-72.3,42,59.9,"11520"
311.1,8702,-48.4,-72.3,42,59.9,"11520"
310.8,8708,-48.4,-72.4,42,59.9,"11520"
310.5,8715,-48.5,-72.5,42,59.9,"11520"
310.3,8720,-48.5,-72.5,42,59.9,"11520"
310.1,8725,-48.5,-72.6,42,60.1,"11520"
309.9,8729,-48.5,-72.6,43,60.1,"11520"
309.7,8733,-48.5,-72.6,43,60.1,"11520"
309.4,8738,-48.5,-72.6,43,60.1,"11520"
309.2,8744,-48.5,-72.6,43,60.3,"11520"
308.8,8751,-48.4,-72.6,43,60.3,"11520"
308.5,8758,-48.3,-72.5,43,60.5,"11520"
308.1,8765,-48.3,-72.5,44,60.5,"11520"
307.8,8773,-48.3,-72.6,44,60.6,"11520"
307.4,8781,-48.3,-72.6,44,60.8,"11520"
307.1,8788,-48.4,-72.7,44,61,"11520"
306.8,8795,-48.5,-72.8,44,61,"11520"
306.5,8801,-48.5,-72.8,44,61.2,"11520"
306.2,8807,-48.6,-72.8,45,61.4,"11520"
305.9,8814,-48.6,-72.7,45,61.6,"11520"
305.6,8821,-48.7,-72.7,45,61.8,"11520"
305.2,8828,-48.7,-72.7,45,61.8,"11520"
304.8,8836,-48.8,-72.7,45,62,"11520"
304.5,8844,-48.9,-72.8,45,62.2,"11520"
304.2,8851,-48.9,-72.8,45,62.2,"11520"
303.9,8856,-48.9,-72.8,45,62.4,"11520"
303.7,8861,-49,-72.8,45,62.4,"11520"
303.5,8866,-49,-72.8,46,62.6,"11520"
303.3,8870,-49.1,-72.8,46,62.6,"11520"
303,8875,-49.1,-72.9,46,62.6,"11520"
302.8,8881,-49.2,-72.9,46,62.6,"11520"
302.5,8888,-49.2,-72.8,46,62.8,"11520"
302.1,8895,-49.3,-72.8,46,62.8,"11520"
301.7,8904,-49.3,-72.8,46,62.8,"11520"
301.3,8913,-49.4,-72.8,46,62.8,"11520"
300.9,8922,-49.5,-72.9,46,62.8,"11520"
300.5,8931,-49.6,-72.9,46,62.6,"11520"
300.2,8937,-49.6,-72.9,47,62.6,"11520"
300,8941,-49.7,-72.9,47,62.6,"11520"
299.9,8943,-49.7,-72.9,47,62.6,"11520"
299.7,8947,-49.7,-72.9,47,62.6,"11520"
299.5,8951,-49.7,-72.9,47,62.6,"11520"
299.3,8956,-49.8,-73,47,62.6,"11520"
299.1,8960,-49.8,-73,47,62.6,"11520"
298.9,8965,-49.9,-73,47,62.6,"11520"
298.7,8970,-49.9,-73,47,62.4,"11520"
298.4,8975,-49.9,-73,47,62.4,"11520"
298.2,8980,-50,-73,48,62.4,"11520"
298,8985,-50,-72.9,48,62.4,"11520"
297.7,8990,-50.1,-72.9,48,62.4,"11520"
297.5,8996,-50.1,-72.9,48,62.4,"11520"
297.2,9002,-50.2,-72.8,48,62.4,"11520"
296.9,9009,-50.2,-72.8,48,62.2,"11520"
296.5,9017,-50.3,-72.8,48,62.2,"11520"
296.2,9025,-50.3,-72.8,48,62.2,"11520"
295.8,9033,-50.4,-72.8,48,62.2,"11520"
295.5,9040,-50.4,-72.8,48,62,"11520"
295.2,9046,-50.5,-72.9,48,62,"11520"
294.9,9053,-50.5,-72.9,48,61.8,"11520"
294.7,9058,-50.6,-73,48,61.6,"11520"
294.4,9064,-50.6,-73,48,61.6,"11520"
294.2,9069,-50.6,-73,48,61.4,"11520"
293.9,9074,-50.7,-73,48,61.2,"11520"
293.7,9080,-50.7,-73,48,61,"11520"
293.4,9086,-50.8,-73,48,60.8,"11520"
293.1,9092,-50.8,-73,48,60.6,"11520"
292.8,9099,-50.9,-73,48,60.3,"11520"
292.5,9105,-50.9,-73,48,60.1,"11520"
292.2,9112,-51,-73,48,59.9,"11520"
292,9118,-51,-73,48,59.7,"11520"
291.7,9123,-51.1,-73,48,59.5,"11520"
291.5,9128,-51.1,-73,48,59.1,"11520"
291.4,9132,-51.2,-73,48,58.9,"11520"
291.2,9136,-51.2,-72.9,48,58.7,"11520"
291,9141,-51.2,-72.9,48,58.5,"11520"
290.7,9146,-51.3,-72.9,48,58.1,"11520"
290.4,9152,-51.3,-72.9,48,57.9,"11520"
290.2,9158,-51.3,-72.9,48,57.7,"11520"
289.9,9165,-51.4,-72.9,48,57.5,"11520"
289.6,9171,-51.4,-73,48,57.3,"11520"
289.3,9178,-51.4,-73,48,57.1,"11520"
288.9,9186,-51.4,-73,49,57,"11520"
288.6,9193,-51.5,-73,49,56.8,"11520"
288.2,9202,-51.5,-72.9,49,56.6,"11520"
287.9,9210,-51.5,-72.9,49,56.4,"11520"
287.5,9217,-51.5,-72.9,49,56,"11520"
287.2,9224,-51.6,-72.9,49,55.8,"11520"
287,9230,-51.6,-72.8,49,55.6,"11520"
286.8,9235,-51.6,-72.8,49,55.4,"11520"
286.6,9239,-51.7,-72.8,49,55.2,"11520"
286.4,9244,-51.7,-72.8,49,55,"11520"
286.1,9249,-51.7,-72.8,49,54.8,"11520"
285.9,9254,-51.7,-72.8,49,54.6,"11520"
285.6,9260,-51.8,-72.8,48,54.4,"11520"
285.4,9266,-51.8,-72.8,48,54,"11520"
285.1,9272,-51.9,-72.8,48,53.8,"11520"
284.8,9278,-51.9,-72.8,48,53.6,"11520"
284.6,9285,-51.9,-72.8,47,53.5,"11520"
284.3,9291,-52,-72.8,47,53.3,"11520"
284,9298,-52,-72.8,47,53.1,"11520"
283.6,9306,-52.1,-72.8,46,52.9,"11520"
283.3,9313,-52.1,-72.9,46,52.7,"11520"
283.1,9319,-52.2,-72.9,46,52.5,"11520"
282.8,9325,-52.2,-72.8,45,52.3,"11520"
282.6,9331,-52.2,-72.8,45,52.1,"11520"
282.3,9336,-52.3,-72.8,44,51.9,"11520"
282.1,9341,-52.3,-72.8,44,51.9,"11520"
281.8,9347,-52.3,-72.8,43,51.7,"11520"
281.6,9352,-52.3,-72.8,43,51.5,"11520"
281.4,9358,-52.3,-72.7,43,51.5,"11520"
281.1,9363,-52.4,-72.7,42,51.3,"11520"
280.9,9369,-52.4,-72.7,42,51.3,"11520"
280.7,9374,-52.4,-72.7,42,51.1,"11520"
280.4,9380,-52.4,-72.7,41,51.1,"11520"
280.1,9387,-52.5,-72.7,41,51.1,"11520"
279.8,9394,-52.5,-72.7,41,50.9,"11520"
279.5,9402,-52.5,-72.7,40,50.9,"11520"
279.2,9409,-52.6,-72.7,40,50.7,"11520"
278.9,9415,-52.6,-72.7,40,50.7,"11520"
278.7,9420,-52.6,-72.7,40,50.5,"11520"
278.5,9424,-52.6,-72.7,40,50.5,"11520"
278.3,9428,-52.7,-72.7,39,50.3,"11520"
278.1,9433,-52.7,-72.7,39,50.3,"11520"
277.9,9439,-52.7,-72.7,39,50.2,"11520"
277.5,9446,-52.7,-72.7,39,50.2,"11520"
277.2,9455,-52.8,-72.7,39,50,"11520"
276.8,9463,-52.8,-72.7,39,49.8,"11520"
276.4,9472,-52.9,-72.7,39,49.8,"11520"
276.1,9479,-52.9,-72.7,39,49.6,"11520"
275.9,9485,-52.9,-72.7,39,49.4,"11520"
275.6,9490,-53,-72.7,39,49.4,"11520"
275.4,9495,-53,-72.7,39,49.2,"11520"
275.2,9501,-53,-72.7,39,49.2,"11520"
275,9506,-53.1,-72.7,40,49,"11520"
274.8,9511,-53.1,-72.7,40,49,"11520"
274.5,9516,-53.2,-72.8,40,48.8,"11520"
274.3,9522,-53.2,-72.8,40,48.8,"11520"
274,9528,-53.3,-72.8,40,48.6,"11520"
273.8,9533,-53.3,-72.8,40,48.6,"11520"
273.6,9538,-53.2,-72.8,40,48.6,"11520"
273.4,9544,-53.2,-72.8,40,48.4,"11520"
273.1,9550,-52.9,-72.7,40,48.4,"11520"
272.8,9557,-52.7,-72.5,41,48.4,"11520"
272.5,9564,-52.5,-72.4,41,48.4,"11520"
272.2,9571,-52.4,-72.4,41,48.4,"11520"
272,9577,-52.3,-72.4,41,48.4,"11520"
271.7,9582,-52.3,-72.4,41,48.4,"11520"
271.5,9587,-52.3,-72.4,41,48.4,"11520"
271.3,9592,-52.3,-72.4,41,48.6,"11520"
271.1,9597,-52.3,-72.4,40,48.6,"11520"
270.9,9602,-52.3,-72.4,40,48.6,"11520"
270.7,9608,-52.3,-72.4,40,48.6,"11520"
270.4,9613,-52.3,-72.4,40,48.6,"11520"
270.2,9619,-52.4,-72.4,40,48.8,"11520"
270,9625,-52.4,-72.3,40,48.8,"11520"
269.7,9631,-52.4,-72.3,39,48.8,"11520"
269.4,9638,-52.4,-72.2,39,49,"11520"
269.1,9646,-52.4,-72.1,39,49,"11520"
268.7,9654,-52.4,-72.1,38,49.2,"11520"
268.4,9661,-52.4,-72,38,49.2,"11520"
268.2,9668,-52.4,-71.9,38,49.2,"11520"
267.9,9674,-52.5,-71.9,37,49.4,"11520"
267.6,9681,-52.5,-71.9,37,49.4,"11520"
267.3,9688,-52.6,-71.9,37,49.6,"11520"
267,9695,-52.6,-71.8,36,49.6,"11520"
266.7,9703,-52.6,-71.8,36,49.6,"11520"
266.4,9712,-52.6,-71.8,35,49.8,"11520"
266,9721,-52.6,-71.8,35,49.8,"11520"
265.6,9729,-52.7,-71.8,35,49.8,"11520"
265.3,9737,-52.7,-71.7,34,50,"11520"
265,9744,-52.7,-71.7,34,50,"11520"
264.8,9751,-52.8,-71.7,33,50,"11520"
264.5,9757,-52.8,-71.8,33,50.2,"11520"
264.2,9764,-52.9,-71.8,33,50.2,"11520"
264,9769,-52.9,-71.8,32,50.3,"11520"
263.8,9775,-52.9,-71.8,32,50.3,"11520"
263.6,9780,-53,-71.8,32,50.3,"11520"
263.4,9785,-53,-71.8,31,50.5,"11520"
263.2,9789,-53,-71.8,31,50.5,"11520"
263,9794,-53,-71.8,31,50.7,"11520"
262.8,9799,-53,-71.8,30,50.9,"11520"
