"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
250,10180,-56.4,-66.6,272,61.4,"11520"
249.9,10181,-56.4,-66.6,272,61.4,"11520"
249.7,10187,-56.5,-66.6,272,61.4,"11520"
249.5,10193,-56.5,-66.6,272,61.2,"11520"
249.2,10199,-56.6,-66.6,272,61.2,"11520"
249,10205,-56.6,-66.6,272,61,"11520"
248.7,10212,-56.7,-66.6,272,61,"11520"
248.5,10219,-56.8,-66.6,272,60.8,"11520"
248.2,10226,-56.8,-66.6,272,60.8,"11520"
247.9,10234,-56.9,-66.6,272,60.6,"11520"
247.5,10242,-57,-66.6,272,60.6,"11520"
247.2,10251,-57.1,-66.6,272,60.5,"11520"
246.9,10259,-57.1,-66.6,272,60.5,"11520"
246.6,10266,-57.2,-66.6,272,60.3,"11520"
246.4,10272,-57.2,-66.6,272,60.3,"11520"
246.1,10278,-57.3,-66.5,271,60.1,"11520"
245.9,10284,-57.4,-66.5,271,60.1,"11520"
245.7,10289,-57.4,-66.6,271,59.9,"11520"
245.5,10295,-57.5,-66.6,271,59.9,"11520"
245.2,10301,-57.5,-66.6,271,59.7,"11520"
245,10308,-57.6,-66.7,271,59.7,"11520"
244.7,10314,-57.6,-66.7,271,59.5,"11520"
244.5,10321,-57.7,-66.8,270,59.5,"11520"
244.2,10329,-57.8,-66.9,270,59.3,"11520"
243.9,10337,-57.8,-67,270,59.3,"11520"
243.5,10346,-57.9,-67.1,270,59.1,"11520"
243.1,10356,-58,-67.2,270,59.1,"11520"
242.8,10365,-58.1,-67.3,270,59.1,"11520"
242.4,10374,-58.1,-67.3,270,58.9,"11520"
242.1,10381,-58.2,-67.4,270,58.9,"11520"
241.9,10387,-58.2,-67.4,270,58.9,"11520"
241.8,10392,-58.2,-67.5,269,58.9,"11520"
241.6,10396,-58.3,-67.5,269,58.9,"11520"
241.4,10401,-58.3,-67.5,269,58.9,"11520"
241.2,10406,-58.4,-67.4,269,58.9,"11520"
241,10412,-58.4,-67.4,269,58.9,"11520"
240.8,10418,-58.5,-67.4,269,58.9,"11520"
240.5,10423,-58.5,-67.4,269,58.9,"11520"
240.3,10428,-58.6,-67.4,269,59.1,"11520"
240.1,10434,-58.6,-67.4,270,59.1,"11520"
239.9,10439,-58.7,-67.3,270,59.1,"11520"
239.7,10445,-58.7,-67.3,270,59.1,"11520"
239.5,10451,-58.8,-67.3,270,59.3,"11520"
239.2,10457,-58.9,-67.3,270,59.3,"11520"
239,10463,-58.9,-67.3,270,59.3,"11520"
238.8,10470,-59,-67.3,270,59.3,"11520"
238.5,10477,-59,-67.3,270,59.5,"11520"
238.2,10484,-59.1,-67.3,270,59.5,"11520"
238,10491,-59.2,-67.3,270,59.5,"11520"
237.7,10498,-59.2,-67.3,270,59.5,"11520"
237.4,10505,-59.3,-67.3,270,59.5,"11520"
237.2,10512,-59.4,-67.3,270,59.5,"11520"
236.9,10519,-59.4,-67.3,271,59.5,"11520"
236.6,10526,-59.5,-67.4,271,59.3,"11520"
236.4,10533,-59.5,-67.4,271,59.3,"11520"
236.1,10540,-59.6,-67.5,271,59.3,"11520"
235.8,10548,-59.7,-67.6,271,59.1,"11520"
235.5,10555,-59.7,-67.7,271,59.1,"11520"
235.2,10563,-59.8,-67.8,271,58.9,"11520"
234.9,10571,-59.9,-67.9,271,58.9,"11520"
234.6,10579,-59.9,-68,271,58.7,"11520"
234.3,10587,-60,-68.2,271,58.7,"11520"
234,10597,-60.1,-68.3,271,58.5,"11520"
233.6,10607,-60.2,-68.5,271,58.5,"11520"
233.2,10618,-60.2,-68.6,271,58.3,"11520"
232.8,10629,-60.3,-68.7,271,58.3,"11520"
232.4,10638,-60.4,-68.9,271,58.3,"11520"
232.2,10645,-60.4,-69,271,58.1,"11520"
231.9,10651,-60.4,-69.1,271,58.1,"11520"
231.8,10656,-60.5,-69.2,270,58.1,"11520"
231.6,10661,-60.5,-69.3,270,58.1,"11520"
231.4,10667,-60.6,-69.3,270,58.1,"11520"
231.1,10673,-60.7,-69.4,270,58.1,"11520"
230.9,10679,-60.7,-69.5,270,58.1,"11520"
230.6,10686,-60.8,-69.6,270,58.1,"11520"
230.4,10693,-60.8,-69.6,270,58.1,"11520"
230.1,10700,-60.9,-69.7,270,58.3,"11520"
229.9,10707,-60.9,-69.7,270,58.3,"11520"
229.6,10713,-61,-69.8,270,58.5,"11520"
229.4,10720,-61,-69.8,270,58.5,"11520"
229.1,10726,-61.1,-69.9,270,58.7,"11520"
228.9,10733,-61.2,-69.9,270,58.7,"11520"
228.6,10742,-61.3,-70,269,58.7,"11520"
228.2,10751,-61.4,-70.1,269,58.9,"11520"
227.9,10760,-61.4,-70.1,269,58.9,"11520"
227.5,10770,-61.5,-70.1,269,58.9,"11520"
227.2,10778,-61.6,-70.1,269,59.1,"11520"
226.9,10786,-61.6,-70.1,269,59.1,"11520"
226.7,10793,-61.7,-70.1,269,59.1,"11520"
226.5,10798,-61.7,-70,269,59.1,"11520"
226.3,10804,-61.8,-69.9,269,59.1,"11520"
226.1,10810,-61.8,-69.8,269,59.1,"11520"
225.8,10816,-61.9,-69.7,268,58.9,"11520"
225.6,10823,-61.9,-69.6,268,58.9,"11520"
225.3,10831,-62,-69.6,268,58.7,"11520"
225,10839,-62.1,-69.5,268,58.7,"11520"
224.7,10847,-62.2,-69.5,268,58.5,"11520"
224.4,10855,-62.2,-69.4,268,58.3,"11520"
224.1,10864,-62.3,-69.4,269,58.1,"11520"
223.8,10873,-62.4,-69.3,269,57.9,"11520"
223.4,10882,-62.5,-69.2,269,57.7,"11520"
223.1,10892,-62.6,-69.2,269,57.7,"11520"
222.8,10900,-62.7,-69.1,269,57.5,"11520"
222.5,10908,-62.7,-69.1,269,57.3,"11520"
222.2,10916,-62.8,-69,269,57.1,"11520"
222,10922,-62.9,-69,270,57,"11520"
221.8,10928,-62.9,-69,270,56.8,"11520"
221.6,10934,-62.9,-68.9,270,56.6,"11520"
221.4,10939,-63,-68.9,270,56.4,"11520"
221.2,10945,-63,-68.9,271,56.4,"11520"
220.9,10951,-63.1,-68.9,271,56.2,"11520"
220.7,10958,-63.1,-68.9,271,56.2,"11520"
220.5,10965,-63.1,-69,271,56,"11520"
220.2,10973,-63.2,-69,272,56,"11520"
219.9,10981,-63.2,-69.1,272,55.8,"11520"
219.6,10989,-63.3,-69.2,272,55.8,"11520"
219.3,10998,-63.4,-69.3,272,55.8,"11520"
218.9,11007,-63.4,-69.4,272,55.8,"11520"
218.6,11016,-63.5,-69.4,272,55.8,"11520"
218.4,11023,-63.5,-69.5,272,55.8,"11520"
218.1,11030,-63.5,-69.5,272,55.8,"11520"
217.9,11036,-63.5,-69.5,273,55.8,"11520"
217.7,11042,-63.6,-69.6,273,55.8,"11520"
217.5,11047,-63.6,-69.6,273,56,"11520"
217.3,11053,-63.7,-69.6,272,56,"11520"
217.1,11059,-63.7,-69.7,272,56,"11520"
216.9,11065,-63.7,-69.7,272,56,"11520"
216.7,11072,-63.8,-69.7,272,56.2,"11520"
216.4,11078,-63.8,-69.8,272,56.2,"11520"
216.2,11085,-63.9,-69.8,272,56.2,"11520"
215.9,11093,-64,-69.9,272,56.2,"11520"
215.6,11100,-64,-69.9,272,56.2,"11520"
215.4,11108,-64.1,-70,272,56.4,"11520"
215.1,11116,-64.1,-70,272,56.4,"11520"
214.9,11122,-64.2,-70.1,271,56.4,"11520"
214.6,11129,-64.2,-70.1,271,56.4,"11520"
214.4,11135,-64.3,-70.1,271,56.4,"11520"
214.3,11140,-64.3,-70.1,271,56.4,"11520"
214.1,11145,-64.3,-70.2,271,56.4,"11520"
213.9,11151,-64.3,-70.2,271,56.6,"11520"
213.6,11158,-64.3,-70.2,271,56.6,"11520"
213.4,11165,-64.4,-70.3,271,56.6,"11520"
213.1,11172,-64.5,-70.4,271,56.6,"11520"
212.9,11180,-64.5,-70.4,271,56.6,"11520"
212.6,11188,-64.6,-70.5,271,56.6,"11520"
212.3,11195,-64.6,-70.6,271,56.6,"11520"
212.1,11202,-64.7,-70.6,271,56.6,"11520"
211.9,11209,-64.8,-70.7,271,56.6,"11520"
211.6,11215,-64.8,-70.7,271,56.6,"11520"
211.4,11221,-64.9,-70.7,271,56.6,"11520"
211.2,11227,-64.9,-70.8,271,56.8,"11520"
211,11233,-65,-70.9,271,56.8,"11520"
210.8,11240,-65.1,-70.9,271,56.8,"11520"
210.6,11246,-65.1,-70.9,271,56.8,"11520"
210.3,11254,-65.1,-71,271,56.8,"11520"
210,11262,-65.2,-71,271,56.8,"11520"
209.7,11270,-65.2,-71.1,271,56.8,"11520"
209.4,11279,-65.3,-71.2,271,56.8,"11520"
209.1,11288,-65.4,-71.2,271,56.8,"11520"
208.8,11297,-65.4,-71.3,271,56.8,"11520"
208.5,11306,-65.5,-71.3,271,56.8,"11520"
208.2,11315,-65.5,-71.4,271,56.6,"11520"
207.9,11324,-65.6,-71.5,271,56.6,"11520"
207.5,11334,-65.7,-71.6,271,56.6,"11520"
207.2,11344,-65.8,-71.7,271,56.4,"11520"
206.9,11353,-65.8,-71.8,271,56.4,"11520"
206.6,11360,-65.9,-71.8,271,56.2,"11520"
206.4,11366,-65.9,-71.9,271,56.2,"11520"
206.3,11371,-66,-71.9,271,56,"11520"
206.1,11375,-66,-72,271,55.8,"11520"
206,11380,-66,-72,271,55.8,"11520"
205.8,11386,-66.1,-72.1,272,55.6,"11520"
205.5,11393,-66.1,-72.1,272,55.4,"11520"
205.3,11401,-66.2,-72.2,272,55.2,"11520"
205,11409,-66.3,-72.3,272,55.2,"11520"
204.7,11418,-66.3,-72.4,272,55,"11520"
204.4,11427,-66.4,-72.5,272,54.8,"11520"
204.1,11435,-66.5,-72.5,272,54.6,"11520"
203.8,11443,-66.6,-72.6,273,54.4,"11520"
203.6,11450,-66.6,-72.7,273,54.4,"11520"
203.4,11457,-66.7,-72.7,273,54.2,"11520"
203.1,11464,-66.8,-72.8,273,54,"11520"
202.9,11470,-66.9,-72.8,273,54,"11520"
202.7,11477,-66.9,-72.8,273,53.8,"11520"
202.5,11483,-66.9,-72.8,274,53.8,"11520"
202.3,11489,-67,-72.8,274,53.6,"11520"
202.1,11495,-67,-72.8,274,53.6,"11520"
201.9,11502,-67.1,-72.8,274,53.6,"11520"
201.6,11509,-67.2,-72.8,274,53.5,"11520"
201.4,11515,-67.2,-72.8,274,53.5,"11520"
201.2,11521,-67.3,-72.8,274,53.5,"11520"
201,11526,-67.3,-72.8,275,53.5,"11520"
200.9,11532,-67.4,-72.8,275,53.3,"11520"
200.7,11538,-67.4,-72.9,275,53.3,"11520"
200.5,11544,-67.5,-72.9,275,53.3,"11520"
200.2,11550,-67.6,-72.9,275,53.3,"11520"
200,11558,-67.7,-72.9,275,53.3,"11520"
199.7,11566,-67.7,-72.9,275,53.3,"11520"
199.4,11574,-67.8,-72.9,275,53.3,"11520"
199.1,11583,-67.9,-72.9,275,53.3,"11520"
198.9,11592,-68,-72.9,275,53.3,"11520"
198.6,11601,-68.1,-73,275,53.5,"11520"
198.3,11609,-68.1,-73,275,53.5,"11520"
198,11617,-68.2,-72.9,275,53.5,"11520"
197.8,11624,-68.2,-72.9,275,53.5,"11520"
197.6,11630,-68.3,-72.9,275,53.6,"11520"
197.4,11636,-68.3,-72.8,275,53.6,"11520"
197.2,11641,-68.3,-72.8,275,53.8,"11520"
197.1,11646,-68.4,-72.8,274,53.8,"11520"
196.9,11652,-68.4,-72.8,274,54,"11520"
196.7,11658,-68.4,-72.8,274,54,"11520"
196.5,11663,-68.5,-72.9,274,54.2,"11520"
196.3,11668,-68.5,-72.9,274,54.4,"11520"
196.2,11674,-68.5,-72.9,274,54.4,"11520"
196,11679,-68.6,-73,274,54.6,"11520"
195.8,11685,-68.6,-73.1,273,54.8,"11520"
195.6,11691,-68.7,-73.1,273,55,"11520"
195.4,11698,-68.7,-73.2,273,55.2,"11520"
195.1,11706,-68.7,-73.3,273,55.4,"11520"
194.9,11713,-68.7,-73.4,273,55.6,"11520"
194.7,11720,-68.7,-73.4,273,55.8,"11520"
194.4,11727,-68.7,-73.5,272,56,"11520"
194.2,11734,-68.7,-73.5,272,56.2,"11520"
193.9,11743,-68.7,-73.6,272,56.4,"11520"
193.6,11752,-68.7,-73.6,272,56.6,"11520"
193.3,11761,-68.6,-73.6,272,56.8,"11520"
193,11771,-68.6,-73.6,272,57,"11520"
192.7,11781,-68.6,-73.7,272,57.1,"11520"
192.3,11792,-68.6,-73.7,272,57.3,"11520"
192,11802,-68.6,-73.8,273,57.3,"11520"
191.7,11811,-68.6,-73.8,273,57.5,"11520"
191.5,11819,-68.5,-73.8,273,57.5,"11520"
191.2,11826,-68.5,-73.8,273,57.5,"11520"
191.1,11832,-68.4,-73.8,273,57.5,"11520"
190.9,11836,-68.3,-73.7,274,57.5,"11520"
190.7,11842,-68.2,-73.7,274,57.5,"11520"
190.6,11847,-68.1,-73.7,275,57.5,"11520"
190.4,11854,-68,-73.7,275,57.3,"11520"
190.2,11860,-67.9,-73.7,275,57.3,"11520"
190,11865,-67.9,-73.7,276,57.1,"11520"
189.8,11871,-67.8,-73.7,276,57,"11520"
189.6,11877,-67.8,-73.8,277,56.8,"11520"
189.4,11883,-67.7,-73.8,277,56.6,"11520"
189.2,11890,-67.6,-73.8,278,56.4,"11520"
189,11898,-67.5,-73.8,278,56.2,"11520"
188.7,11906,-67.5,-73.8,279,56,"11520"
188.5,11914,-67.5,-73.9,279,55.8,"11520"
188.2,11923,-67.5,-74,280,55.4,"11520"
187.9,11932,-67.5,-74,280,55.2,"11520"
187.6,11940,-67.4,-74,280,55,"11520"
187.4,11947,-67.3,-73.9,281,54.8,"11520"
187.2,11954,-67.1,-73.7,281,54.4,"11520"
187.1,11959,-67.1,-73.7,281,54.2,"11520"
186.9,11963,-67,-73.6,282,54,"11520"
186.8,11966,-67,-73.6,282,53.8,"11520"
186.7,11969,-67,-73.6,282,53.6,"11520"
186.6,11973,-67,-73.5,282,53.5,"11520"
186.5,11977,-66.9,-73.4,283,53.3,"11520"
186.4,11982,-66.9,-73.3,283,53.3,"11520"
186.2,11986,-66.9,-73.3,283,53.1,"11520"
186.1,11991,-66.8,-73.2,283,52.9,"11520"
185.9,11996,-66.9,-73.2,283,52.9,"11520"
185.8,12000,-66.9,-73.2,283,52.7,"11520"
185.6,12005,-66.9,-73.2,283,52.5,"11520"
185.5,12010,-66.9,-73.3,283,52.5,"11520"
185.3,12015,-66.9,-73.3,283,52.3,"11520"
185.2,12020,-67,-73.3,282,52.3,"11520"
185,12024,-67,-73.4,282,52.1,"11520"
184.9,12030,-67,-73.4,282,52.1,"11520"
184.7,12035,-67.1,-73.5,282,51.9,"11520"
184.6,12040,-67.1,-73.5,282,51.9,"11520"
184.4,12045,-67.1,-73.6,281,51.7,"11520"
184.2,12050,-67.1,-73.6,281,51.5,"11520"
184.1,12056,-67.1,-73.6,281,51.3,"11520"
183.9,12062,-67,-73.6,280,51.1,"11520"
183.7,12069,-67,-73.6,280,50.9,"11520"
183.5,12075,-66.9,-73.5,280,50.7,"11520"
183.3,12082,-66.8,-73.5,279,50.5,"11520"
183.1,12088,-66.6,-73.4,279,50.3,"11520"
182.9,12095,-66.5,-73.4,278,50,"11520"
182.7,12101,-66.5,-73.4,278,49.8,"11520"
182.6,12106,-66.4,-73.4,277,49.4,"11520"
182.4,12112,-66.4,-73.5,277,49.2,"11520"
182.2,12117,-66.3,-73.5,276,48.8,"11520"
182.1,12123,-66.1,-73.5,276,48.6,"11520"
181.9,12129,-65.8,-73.4,275,48.2,"11520"
181.6,12136,-65.5,-73.3,275,47.8,"11520"
181.4,12145,-65.3,-73.3,274,47.6,"11520"
181.1,12153,-65.2,-73.4,273,47.2,"11520"
180.9,12162,-65.1,-73.5,273,47,"11520"
180.6,12171,-65,-73.6,272,46.7,"11520"
180.4,12179,-64.9,-73.7,272,46.5,"11520"
180.2,12186,-64.8,-73.8,271,46.3,"11520"
180,12192,-64.6,-73.9,270,45.9,"11520"
179.9,12197,-64.6,-74,270,45.7,"11520"
179.7,12202,-64.5,-74.1,269,45.5,"11520"
179.5,12207,-64.5,-74.2,269,45.5,"11520"
179.4,12213,-64.5,-74.4,268,45.3,"11520"
179.2,12218,-64.5,-74.5,268,45.1,"11520"
179.1,12223,-64.5,-74.6,267,45.1,"11520"
178.9,12229,-64.4,-74.7,267,45.1,"11520"
178.7,12235,-64.4,-74.9,266,45.1,"11520"
178.5,12241,-64.4,-75,266,45.1,"11520"
178.4,12248,-64.4,-75.1,266,45.1,"11520"
178.2,12254,-64.3,-75.2,265,45.1,"11520"
178,12260,-64.2,-75.3,265,45.3,"11520"
177.8,12266,-64.2,-75.4,265,45.5,"11520"
177.7,12272,-64.1,-75.5,265,45.5,"11520"
177.5,12278,-64,-75.6,265,45.7,"11520"
177.3,12284,-63.9,-75.6,264,45.9,"11520"
177.1,12291,-63.8,-75.7,264,46.3,"11520"
176.9,12298,-63.8,-75.8,264,46.5,"11520"
176.7,12305,-63.7,-75.9,264,46.7,"11520"
176.5,12312,-63.7,-76,264,47,"11520"
176.3,12318,-63.8,-76.1,264,47.2,"11520"
176.2,12323,-63.8,-76.3,264,47.6,"11520"
176,12329,-63.9,-76.4,264,47.8,"11520"
175.9,12334,-64,-76.6,264,48.2,"11520"
175.7,12341,-64,-76.8,264,48.4,"11520"
175.5,12347,-64.1,-77,264,48.8,"11520"
175.3,12354,-64.2,-77.2,264,49.2,"11520"
175.1,12361,-64.2,-77.3,264,49.4,"11520"
174.9,12368,-64.2,-77.4,264,49.8,"11520"
174.7,12376,-64.2,-77.5,264,50,"11520"
174.5,12383,-64.1,-77.5,264,50.3,"11520"
174.3,12389,-64,-77.5,264,50.5,"11520"
174.1,12396,-63.9,-77.5,264,50.9,"11520"
173.9,12402,-63.7,-77.4,264,51.1,"11520"
173.7,12409,-63.6,-77.4,264,51.5,"11520"
173.5,12415,-63.5,-77.3,264,51.7,"11520"
173.4,12421,-63.3,-77.3,264,52.1,"11520"
173.2,12427,-63.3,-77.3,265,52.3,"11520"
173,12434,-63.2,-77.3,265,52.7,"11520"
172.8,12440,-63.2,-77.4,265,52.9,"11520"
172.7,12447,-63.2,-77.5,265,53.1,"11520"
172.5,12454,-63.2,-77.6,265,53.3,"11520"
172.3,12461,-63.2,-77.7,266,53.5,"11520"
172.1,12467,-63.2,-77.8,266,53.6,"11520"
171.9,12473,-63.3,-77.9,266,53.8,"11520"
171.8,12479,-63.3,-77.9,266,54,"11520"
171.6,12484,-63.3,-78,267,54.2,"11520"
171.4,12490,-63.3,-78.1,267,54.4,"11520"
171.3,12496,-63.4,-78.2,267,54.6,"11520"
171.1,12503,-63.4,-78.2,267,54.6,"11520"
170.9,12509,-63.4,-78.3,268,54.8,"11520"
170.7,12516,-63.4,-78.3,268,54.8,"11520"
170.5,12523,-63.5,-78.3,268,55,"11520"
170.3,12530,-63.5,-78.3,269,55,"11520"
170.1,12537,-63.5,-78.3,269,55,"11520"
170,12543,-63.5,-78.3,270,55,"11520"
169.8,12549,-63.5,-78.4,270,55,"11520"
169.7,12554,-63.5,-78.4,270,55,"11520"
169.5,12560,-63.5,-78.5,271,55,"11520"
169.3,12566,-63.5,-78.5,271,55,"11520"
169.2,12572,-63.5,-78.6,271,54.8,"11520"
169,12578,-63.5,-78.7,272,54.8,"11520"
168.8,12584,-63.5,-78.8,272,54.6,"11520"
168.7,12590,-63.4,-78.9,273,54.4,"11520"
168.5,12597,-63.4,-79,273,54.2,"11520"
168.3,12603,-63.4,-79.1,273,54,"11520"
168.1,12610,-63.3,-79.2,274,53.8,"11520"
168,12617,-63.2,-79.3,274,53.6,"11520"
167.8,12623,-63.1,-79.4,275,53.5,"11520"
167.6,12629,-62.9,-79.4,275,53.1,"11520"
167.5,12635,-62.8,-79.5,275,52.9,"11520"
167.3,12640,-62.6,-79.5,276,52.5,"11520"
167.1,12646,-62.5,-79.6,276,52.3,"11520"
167,12653,-62.3,-79.6,277,51.9,"11520"
166.8,12659,-62,-79.6,277,51.5,"11520"
166.6,12665,-61.8,-79.5,277,51.3,"11520"
166.5,12671,-61.5,-79.5,278,50.9,"11520"
166.3,12678,-61.4,-79.5,278,50.5,"11520"
166.1,12684,-61.3,-79.6,278,50.2,"11520"
166,12691,-61.2,-79.7,278,49.8,"11520"
165.8,12697,-61.2,-79.9,279,49.4,"11520"
165.6,12703,-61.2,-80,279,49,"11520"
165.5,12709,-61.2,-80.2,279,48.6,"11520"
165.3,12716,-61.2,-80.3,279,48,"11520"
165.1,12722,-61.2,-80.4,279,47.6,"11520"
164.9,12729,-61.2,-80.6,279,47.2,"11520"
164.8,12735,-61.2,-80.7,279,46.8,"11520"
164.6,12742,-61.1,-80.8,279,46.5,"11520"
164.4,12748,-61.1,-80.8,279,45.9,"11520"
164.3,12754,-61.1,-80.9,279,45.5,"11520"
164.1,12760,-61.1,-81,279,45.1,"11520"
163.9,12767,-61,-81,279,44.7,"11520"
163.8,12773,-61,-81,279,44.3,"11520"
163.6,12780,-60.9,-81,279,43.9,"11520"
163.4,12787,-60.8,-81,279,43.3,"11520"
163.2,12794,-60.8,-81,278,43,"11520"
163,12801,-60.7,-81,278,42.6,"11520"
162.9,12807,-60.7,-81.1,278,42.2,"11520"
162.7,12814,-60.7,-81.1,278,42,"11520"
162.5,12820,-60.7,-81.1,277,41.6,"11520"
162.4,12825,-60.7,-81.2,277,41.2,"11520"
162.3,12831,-60.7,-81.2,277,40.8,"11520"
162.1,12836,-60.7,-81.3,277,40.6,"11520"
162,12841,-60.7,-81.3,276,40.2,"11520"
161.8,12846,-60.6,-81.3,276,40,"11520"
161.7,12851,-60.6,-81.4,276,39.7,"11520"
161.6,12856,-60.6,-81.4,275,39.5,"11520"
161.4,12862,-60.5,-81.4,275,39.3,"11520"
161.3,12867,-60.5,-81.4,275,38.9,"11520"
161.2,12871,-60.5,-81.4,275,38.7,"11520"
161.1,12876,-60.5,-81.5,274,38.5,"11520"
161,12880,-60.5,-81.5,274,38.3,"11520"
160.8,12885,-60.6,-81.5,274,38.1,"11520"
160.7,12890,-60.6,-81.5,274,37.9,"11520"
160.6,12895,-60.6,-81.5,273,37.7,"11520"
160.4,12901,-60.6,-81.5,273,37.5,"11520"
160.3,12906,-60.5,-81.5,273,37.3,"11520"
160.1,12912,-60.5,-81.4,273,37.1,"11520"
160,12918,-60.4,-81.4,273,37.1,"11520"
159.8,12925,-60.4,-81.3,272,36.9,"11520"
159.6,12931,-60.4,-81.3,272,36.7,"11520"
159.5,12938,-60.4,-81.3,272,36.5,"11520"
159.3,12945,-60.4,-81.4,272,36.5,"11520"
159.1,12952,-60.4,-81.4,272,36.3,"11520"
159,12958,-60.5,-81.4,272,36.3,"11520"
158.8,12964,-60.5,-81.5,272,36.2,"11520"
158.7,12969,-60.6,-81.6,272,36.2,"11520"
158.6,12974,-60.6,-81.7,272,36.2,"11520"
158.4,12978,-60.7,-81.7,272,36,"11520"
158.3,12984,-60.7,-81.8,272,36,"11520"
158.2,12989,-60.7,-81.8,273,36,"11520"
158.1,12994,-60.6,-81.8,273,36,"11520"
157.9,12999,-60.6,-81.8,273,36,"11520"
157.8,13003,-60.4,-81.8,273,36,"11520"
157.7,13008,-60.3,-81.7,273,36,"11520"
157.6,13013,-60.2,-81.7,273,36,"11520"
157.4,13018,-60.1,-81.7,274,36,"11520"
157.3,13023,-60,-81.6,274,36,"11520"
157.2,13028,-60,-81.6,274,36,"11520"
157.1,13033,-59.9,-81.6,274,36,"11520"
156.9,13039,-59.8,-81.6,274,36,"11520"
156.8,13044,-59.8,-81.6,275,36,"11520"
156.6,13050,-59.7,-81.6,275,36.2,"11520"
156.5,13055,-59.7,-81.6,275,36.2,"11520"
156.4,13060,-59.7,-81.6,275,36.2,"11520"
156.2,13065,-59.7,-81.6,275,36.2,"11520"
156.1,13070,-59.7,-81.6,275,36.3,"11520"
156,13075,-59.7,-81.7,276,36.3,"11520"
155.9,13081,-59.7,-81.7,276,36.3,"11520"
155.7,13086,-59.7,-81.7,276,36.3,"11520"
155.6,13091,-59.7,-81.7,276,36.5,"11520"
155.5,13096,-59.7,-81.7,276,36.5,"11520"
155.3,13102,-59.6,-81.7,276,36.5,"11520"
155.2,13108,-59.6,-81.7,276,36.7,"11520"
155.1,13113,-59.6,-81.7,276,36.7,"11520"
154.9,13118,-59.6,-81.7,276,36.7,"11520"
154.8,13124,-59.6,-81.7,276,36.9,"11520"
154.7,13129,-59.6,-81.7,276,36.9,"11520"
154.5,13135,-59.6,-81.7,276,37.1,"11520"
154.4,13140,-59.6,-81.7,276,37.1,"11520"
154.2,13146,-59.6,-81.7,276,37.3,"11520"
154.1,13152,-59.7,-81.8,276,37.5,"11520"
154,13158,-59.7,-81.8,276,37.5,"11520"
153.8,13163,-59.8,-81.8,275,37.7,"11520"
153.7,13169,-59.8,-81.8,275,37.9,"11520"
153.6,13174,-59.9,-81.9,275,38.1,"11520"
153.4,13179,-59.9,-81.9,275,38.3,"11520"
153.3,13184,-60,-81.9,275,38.5,"11520"
153.2,13189,-60,-81.9,275,38.7,"11520"
153,13195,-60.1,-81.9,275,38.9,"11520"
152.9,13201,-60.1,-81.9,276,39.3,"11520"
152.7,13207,-60.1,-81.9,276,39.5,"11520"
152.6,13213,-60.1,-81.9,276,39.7,"11520"
152.5,13219,-60.2,-82,276,40,"11520"
152.3,13224,-60.3,-82,276,40.2,"11520"
152.2,13229,-60.4,-82,276,40.4,"11520"
152.1,13235,-60.4,-82,276,40.8,"11520"
151.9,13242,-60.5,-82.1,276,41,"11520"
151.7,13249,-60.5,-82.1,276,41.4,"11520"
151.6,13256,-60.6,-82.1,276,41.6,"11520"
151.4,13262,-60.6,-82.1,277,42,"11520"
151.2,13268,-60.6,-82.1,277,42.4,"11520"
151.1,13274,-60.7,-82.1,277,42.6,"11520"
151,13279,-60.7,-82.2,277,43,"11520"
150.9,13284,-60.8,-82.2,277,43.2,"11520"
150.8,13289,-60.8,-82.2,278,43.5,"11520"
150.6,13294,-60.8,-82.2,278,43.7,"11520"
150.5,13299,-60.8,-82.2,278,43.9,"11520"
150.4,13305,-60.8,-82.3,278,44.3,"11520"
150.2,13310,-60.8,-82.3,279,44.5,"11520"
150.1,13315,-60.9,-82.3,279,44.7,"11520"
150,13320,-60.9,-82.3,279,44.7,"11520"
149.9,13325,-60.9,-82.4,279,45.3,"11520"
149.7,13330,-60.9,-82.4,280,45.5,"11520"
149.6,13336,-60.9,-82.4,280,45.7,"11520"
149.5,13342,-60.9,-82.4,280,45.9,"11520"
149.3,13348,-60.8,-82.4,281,46.1,"11520"
149.2,13353,-60.8,-82.4,281,46.1,"11520"
149.1,13359,-60.7,-82.4,281,46.3,"11520"
148.9,13364,-60.7,-82.4,281,46.5,"11520"
148.8,13370,-60.7,-82.4,282,46.5,"11520"
148.7,13375,-60.7,-82.4,282,46.7,"11520"
148.5,13381,-60.7,-82.4,282,46.7,"11520"
148.4,13386,-60.7,-82.4,283,46.8,"11520"
148.3,13392,-60.6,-82.4,283,46.8,"11520"
148.1,13398,-60.6,-82.4,283,46.8,"11520"
148,13404,-60.6,-82.4,284,46.8,"11520"
147.9,13409,-60.6,-82.4,284,46.8,"11520"
147.7,13415,-60.6,-82.5,284,46.8,"11520"
147.6,13420,-60.6,-82.5,285,46.8,"11520"
147.5,13426,-60.6,-82.5,285,46.7,"11520"
147.3,13431,-60.5,-82.4,285,46.7,"11520"
147.2,13436,-60.5,-82.4,286,46.7,"11520"
147.1,13442,-60.5,-82.4,286,46.5,"11520"
147,13447,-60.5,-82.4,286,46.3,"11520"
146.8,13453,-60.5,-82.5,287,46.3,"11520"
146.7,13459,-60.6,-82.5,287,46.1,"11520"
